timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
1.9768000000000001,1.23,0.0,0.0,5.02,0.0,0.0,5.0,1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9773,1.23,0.0,0.0,9.38,0.0,0.0,9.4,1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9778,1.23,0.0,0.0,11.21,0.0,0.0,11.2,1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9783000000000002,1.23,0.0,0.0,11.68,0.0,0.0,11.7,1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9788,1.23,0.0,0.0,9.16,0.0,0.0,9.2,1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9793000000000003,1.23,0.0,0.0,3.53,0.0,0.0,3.5,1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9798,1.23,0.0,0.0,-3.75,0.0,0.0,-3.8,1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9803,1.23,0.0,0.0,-14.69,0.0,0.0,-14.7,1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9808000000000001,1.23,0.0,0.0,-23.52,0.0,0.0,-23.5,1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9813,1.23,0.0,0.0,-25.88,0.0,0.0,-25.9,1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9818000000000002,7.07,0.0,0.0,-30.7,0.0,0.0,-30.7,7.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9823,7.07,0.0,0.0,-30.52,0.0,0.0,-30.5,7.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9828,7.07,0.0,0.0,-27.01,0.0,0.0,-27.0,7.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9833000000000003,11.16,0.0,0.0,-21.6,0.0,0.0,-21.6,11.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9838,11.16,0.0,0.0,-17.62,0.0,0.0,-17.6,11.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9843000000000002,1.15,0.0,0.0,-15.35,0.0,0.0,-15.3,1.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9848,1.15,0.0,0.0,-13.18,0.0,0.0,-13.2,1.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9853,1.15,0.0,0.0,-10.69,0.0,0.0,-10.7,1.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9858000000000002,1.15,0.0,0.0,-6.19,0.0,0.0,-6.2,1.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9863,1.15,0.0,0.0,-1.98,0.0,0.0,-2.0,1.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9868000000000001,1.15,0.0,0.0,-0.76,0.0,0.0,-0.8,1.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9872999999999998,1.15,0.0,0.0,0.1,0.0,0.0,0.1,1.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9878,1.15,0.0,0.0,2.19,0.0,0.0,2.2,1.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9883000000000002,-6.15,0.0,0.0,4.38,0.0,0.0,4.4,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9888,-6.15,0.0,0.0,7.63,0.0,0.0,7.6,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9893000000000003,-6.15,0.0,0.0,11.05,0.0,0.0,11.1,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9898,-6.15,0.0,0.0,11.17,0.0,0.0,11.2,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9903,-6.15,0.0,0.0,10.06,0.0,0.0,10.1,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9908000000000001,-6.15,0.0,0.0,3.03,0.0,0.0,3.0,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9912999999999998,-6.15,0.0,0.0,-2.24,0.0,0.0,-2.2,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9918000000000002,-6.15,0.0,0.0,-15.02,0.0,0.0,-15.0,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9923,-6.15,0.0,0.0,-22.1,0.0,0.0,-22.1,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9928,-6.15,0.0,0.0,-26.78,0.0,0.0,-26.8,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9933,-6.15,0.0,0.0,-28.32,0.0,0.0,-28.3,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9938,-6.15,0.0,0.0,-27.18,0.0,0.0,-27.2,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9943000000000002,-6.15,0.0,0.0,-24.95,0.0,0.0,-24.9,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9948,-6.15,0.0,0.0,-18.62,0.0,0.0,-18.6,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9952999999999999,-6.15,0.0,0.0,-15.36,0.0,0.0,-15.4,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9958000000000002,-6.15,0.0,0.0,-14.01,0.0,0.0,-14.0,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9963,-6.15,0.0,0.0,-12.56,0.0,0.0,-12.6,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9968000000000001,-6.15,0.0,0.0,-9.41,0.0,0.0,-9.4,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9972999999999999,-6.15,0.0,0.0,-4.29,0.0,0.0,-4.3,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9978,-6.15,0.0,0.0,-4.29,0.0,0.0,-4.3,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9983000000000002,4.22,0.0,0.0,1.48,0.0,0.0,1.5,4.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9988,11.4,0.0,0.0,2.55,0.0,0.0,2.5,11.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9993,11.4,0.0,0.0,3.79,0.0,0.0,3.8,11.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.9998,11.4,0.0,0.0,6.18,0.0,0.0,6.2,11.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0002999999999997,11.4,0.0,0.0,8.32,0.0,0.0,8.3,11.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0008000000000004,11.4,0.0,0.0,10.31,0.0,0.0,10.3,11.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0013,11.4,0.0,0.0,8.53,0.0,0.0,8.5,11.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0018000000000002,18.43,0.0,0.0,2.34,0.0,0.0,2.3,18.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0023,18.43,0.0,0.0,-6.69,0.0,0.0,-6.7,18.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0028,18.43,0.0,0.0,-13.76,0.0,0.0,-13.8,18.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0033000000000003,18.43,0.0,0.0,-21.29,0.0,0.0,-21.3,18.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0038,18.43,0.0,0.0,-23.78,0.0,0.0,-23.8,18.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0043,18.43,0.0,0.0,-30.0,0.0,0.0,-30.0,18.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0048,18.43,0.0,0.0,-28.97,0.0,0.0,-29.0,18.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0053,18.43,0.0,0.0,-24.83,0.0,0.0,-24.8,18.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0058000000000002,18.43,0.0,0.0,-18.49,0.0,0.0,-18.5,18.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0063,19.8,0.0,0.0,-14.83,0.0,0.0,-14.8,19.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0068,19.8,0.0,0.0,-14.56,0.0,0.0,-14.6,19.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0073,19.8,0.0,0.0,-13.96,0.0,0.0,-14.0,19.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0078,19.8,0.0,0.0,-16.44,0.0,0.0,-16.4,19.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0083,-17.31,0.0,0.0,-6.49,0.0,0.0,-6.5,-17.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0088,-17.31,0.0,0.0,-2.69,0.0,0.0,-2.7,-17.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0093,-17.31,0.0,0.0,-2.43,0.0,0.0,-2.4,-17.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0098,-19.78,0.0,0.0,-1.63,0.0,0.0,-1.6,-19.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0103,-19.78,0.0,0.0,-0.39,0.0,0.0,-0.4,-19.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0108,-19.78,0.0,0.0,0.14,0.0,0.0,0.1,-19.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0113,-4.15,0.0,0.0,0.87,0.0,0.0,0.9,-4.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0118,-1.18,0.0,0.0,1.76,0.0,0.0,1.8,-1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0122999999999998,18.58,0.0,0.0,2.18,0.0,0.0,2.2,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0128,18.58,0.0,0.0,4.01,0.0,0.0,4.0,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0133,-2.99,0.0,0.0,5.07,0.0,0.0,5.1,-3.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0138,-2.99,0.0,0.0,3.91,0.0,0.0,3.9,-3.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0143,-2.99,0.0,0.0,0.19,0.0,0.0,0.2,-3.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0148,-4.69,0.0,0.0,-7.16,0.0,0.0,-7.2,-4.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0153,-4.69,0.0,0.0,-12.33,0.0,0.0,-12.3,-4.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0158,-4.69,0.0,0.0,-15.6,0.0,0.0,-15.6,-4.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0162999999999998,-4.69,0.0,0.0,-18.18,0.0,0.0,-18.2,-4.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0168000000000004,-4.69,0.0,0.0,-19.07,0.0,0.0,-19.1,-4.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0173,-4.69,0.0,0.0,-16.36,0.0,0.0,-16.4,-4.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0178,-4.69,0.0,0.0,-12.55,0.0,0.0,-12.6,-4.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0183,-19.01,0.0,0.0,-9.93,0.0,0.0,-9.9,-19.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0188,-19.01,0.0,0.0,-9.65,0.0,0.0,-9.7,-19.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0193000000000003,-19.15,0.0,0.0,-9.32,0.0,0.0,-9.3,-19.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0198,-19.15,0.0,0.0,-7.71,0.0,0.0,-7.7,-19.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0202999999999998,-19.15,0.0,0.0,-4.55,0.0,0.0,-4.5,-19.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0208000000000004,-19.15,0.0,0.0,-2.51,0.0,0.0,-2.5,-19.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0213,-18.85,0.0,0.0,-1.37,0.0,0.0,-1.4,-18.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0218000000000003,-18.85,0.0,0.0,-0.97,0.0,0.0,-1.0,-18.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0223,-14.11,0.0,0.0,-0.9,0.0,0.0,-0.9,-14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0228,-10.14,0.0,0.0,-0.85,0.0,0.0,-0.8,-10.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0233000000000003,-10.14,0.0,0.0,-0.75,0.0,0.0,-0.8,-10.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0238,-10.14,0.0,0.0,-0.41,0.0,0.0,-0.4,-10.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0243,-10.14,0.0,0.0,-0.15,0.0,0.0,-0.1,-10.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0248,-10.14,0.0,0.0,0.16,0.0,0.0,0.2,-10.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0253,-10.14,0.0,0.0,0.26,0.0,0.0,0.3,-10.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0258000000000003,-10.14,0.0,0.0,0.15,0.0,0.0,0.1,-10.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0263,-5.55,0.0,0.0,0.03,0.0,0.0,0.0,-5.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0268,-5.55,0.0,0.0,0.3,0.0,0.0,0.3,-5.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0273,-5.55,0.0,0.0,0.51,0.0,0.0,0.5,-5.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0278,-5.55,0.0,0.0,0.59,0.0,0.0,0.6,-5.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0283,-5.55,0.0,0.0,0.55,0.0,0.0,0.6,-5.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0288,-5.55,0.0,0.0,0.09,0.0,0.0,0.1,-5.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0293,8.78,0.0,0.0,-0.1,0.0,0.0,-0.1,8.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0298,9.11,0.0,0.0,-0.1,0.0,0.0,-0.1,9.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0303,9.11,0.0,0.0,-0.12,0.0,0.0,-0.1,9.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0308,12.34,0.0,0.0,-0.21,0.0,0.0,-0.2,12.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0313,12.34,0.0,0.0,-0.24,0.0,0.0,-0.2,12.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0318,12.37,0.0,0.0,-0.28,0.0,0.0,-0.3,12.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0322999999999998,12.37,0.0,0.0,-0.41,0.0,0.0,-0.4,12.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0328,12.37,0.0,0.0,-0.48,0.0,0.0,-0.5,12.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0333,12.37,0.0,0.0,-0.71,0.0,0.0,-0.7,12.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0338,12.03,0.0,0.0,-0.97,0.0,0.0,-1.0,12.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0343,12.03,0.0,0.0,-1.07,0.0,0.0,-1.1,12.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0348,11.85,0.0,0.0,-1.07,0.0,0.0,-1.1,11.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0353,11.32,0.0,0.0,-1.18,0.0,0.0,-1.2,11.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0358,11.25,0.0,0.0,-1.27,0.0,0.0,-1.3,11.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0362999999999998,11.25,0.0,0.0,-1.46,0.0,0.0,-1.5,11.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0368000000000004,10.51,0.0,0.0,-1.45,0.0,0.0,-1.4,10.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0373,10.51,0.0,0.0,-1.41,0.0,0.0,-1.4,10.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0378,10.51,0.0,0.0,-1.54,0.0,0.0,-1.5,10.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0383,10.92,0.0,0.0,-1.94,0.0,0.0,-1.9,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0388,10.92,0.0,0.0,-2.44,0.0,0.0,-2.4,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0393000000000003,10.92,0.0,0.0,-2.64,0.0,0.0,-2.6,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0398,10.92,0.0,0.0,-2.72,0.0,0.0,-2.7,10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0403,10.97,0.0,0.0,-3.28,0.0,0.0,-3.3,11.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0408000000000004,10.97,0.0,0.0,-3.91,0.0,0.0,-3.9,11.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0413,11.05,0.0,0.0,-4.29,0.0,0.0,-4.3,11.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0418000000000003,11.21,0.0,0.0,-3.66,0.0,0.0,-3.7,11.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0423,11.18,0.0,0.0,-2.8,0.0,0.0,-2.8,11.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0428,11.43,0.0,0.0,-2.35,0.0,0.0,-2.4,11.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0433000000000003,12.05,0.0,0.0,-0.77,0.0,0.0,-0.8,12.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0438,13.8,0.0,0.0,-0.74,0.0,0.0,-0.7,13.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0443000000000002,13.7,0.0,0.0,-0.76,0.0,0.0,-0.8,13.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0448,13.7,0.0,0.0,-0.42,0.0,0.0,-0.4,13.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0453,13.7,0.0,0.0,0.19,0.0,0.0,0.2,13.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0458000000000003,13.23,0.0,0.0,0.37,0.0,0.0,0.4,13.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0463,13.15,0.0,0.0,0.65,0.0,0.0,0.7,13.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0468,13.11,0.0,0.0,0.8,0.0,0.0,0.8,13.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0473,12.45,0.0,0.0,0.91,0.0,0.0,0.9,12.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0478,12.45,0.0,0.0,0.88,0.0,0.0,0.9,12.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0483000000000002,2.97,0.0,0.0,0.83,0.0,0.0,0.8,3.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0488000000000004,-2.64,0.0,0.0,0.78,0.0,0.0,0.8,-2.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0493,-9.14,0.0,0.0,0.88,0.0,0.0,0.9,-9.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0498,-10.38,0.0,0.0,1.12,0.0,0.0,1.1,-10.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0503,-6.56,0.0,0.0,1.21,0.0,0.0,1.2,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0508,-6.56,0.0,0.0,1.26,0.0,0.0,1.3,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0513000000000003,-10.34,0.0,0.0,1.23,0.0,0.0,1.2,-10.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0518,-10.34,0.0,0.0,1.09,0.0,0.0,1.1,-10.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0523,-11.55,0.0,0.0,1.05,0.0,0.0,1.1,-11.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0528000000000004,-11.55,0.0,0.0,1.06,0.0,0.0,1.1,-11.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0533,-12.54,0.0,0.0,1.02,0.0,0.0,1.0,-12.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0538000000000003,-12.54,0.0,0.0,0.92,0.0,0.0,0.9,-12.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0543,-12.54,0.0,0.0,0.91,0.0,0.0,0.9,-12.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0547999999999997,-12.54,0.0,0.0,0.84,0.0,0.0,0.8,-12.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0553000000000003,-12.54,0.0,0.0,0.75,0.0,0.0,0.8,-12.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0558,-12.54,0.0,0.0,0.66,0.0,0.0,0.7,-12.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0563000000000002,-12.54,0.0,0.0,0.62,0.0,0.0,0.6,-12.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0568,-12.54,0.0,0.0,0.39,0.0,0.0,0.4,-12.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0572999999999997,-12.54,0.0,0.0,0.2,0.0,0.0,0.2,-12.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0578000000000003,-14.21,0.0,0.0,0.13,0.0,0.0,0.1,-14.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0583,-14.21,0.0,0.0,-1.02,0.0,0.0,-1.0,-14.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0588,-14.21,0.0,0.0,-1.69,0.0,0.0,-1.7,-14.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0593000000000004,-14.21,0.0,0.0,-3.0,0.0,0.0,-3.0,-14.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0597999999999996,-14.45,0.0,0.0,-5.52,0.0,0.0,-5.5,-14.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0603000000000002,-14.05,0.0,0.0,-6.39,0.0,0.0,-6.4,-14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0608,-14.05,0.0,0.0,-12.59,0.0,0.0,-12.6,-14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0613,-14.05,0.0,0.0,-14.44,0.0,0.0,-14.4,-14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0618000000000003,-14.05,0.0,0.0,-13.94,0.0,0.0,-13.9,-14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0622999999999996,-14.05,0.0,0.0,-10.9,0.0,0.0,-10.9,-14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0628,-14.05,0.0,0.0,-5.57,0.0,0.0,-5.6,-14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0633000000000004,-14.05,0.0,0.0,-1.83,0.0,0.0,-1.8,-14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0638,-14.05,0.0,0.0,0.66,0.0,0.0,0.7,-14.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0643000000000002,-11.43,0.0,0.0,1.17,0.0,0.0,1.2,-11.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0647999999999995,-1.16,0.0,0.0,1.37,0.0,0.0,1.4,-1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0653,-1.16,0.0,0.0,1.64,0.0,0.0,1.6,-1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0658000000000003,-1.16,0.0,0.0,2.15,0.0,0.0,2.1,-1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0663,-1.16,0.0,0.0,1.83,0.0,0.0,1.8,-1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0668,-1.16,0.0,0.0,1.29,0.0,0.0,1.3,-1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0673,0.0,0.0,0.0,0.61,0.0,0.0,0.6,0.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0678,13.26,0.0,0.0,-0.69,0.0,0.0,-0.7,13.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0683000000000002,13.93,0.0,0.0,-1.52,0.0,0.0,-1.5,13.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0688,10.58,0.0,0.0,-1.61,0.0,0.0,-1.6,10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0693,10.58,0.0,0.0,-2.01,0.0,0.0,-2.0,10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0698,13.32,0.0,0.0,-2.18,0.0,0.0,-2.2,13.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0703,13.32,0.0,0.0,-2.43,0.0,0.0,-2.4,13.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0708,13.32,0.0,0.0,-2.66,0.0,0.0,-2.7,13.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0713000000000004,-0.1,0.0,0.0,-2.85,0.0,0.0,-2.9,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0718,-0.1,0.0,0.0,-2.94,0.0,0.0,-2.9,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0723,-8.32,0.0,0.0,-3.02,0.0,0.0,-3.0,-8.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0728,-9.22,0.0,0.0,-3.01,0.0,0.0,-3.0,-9.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0733,-9.22,0.0,0.0,-3.28,0.0,0.0,-3.3,-9.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0738000000000003,-9.22,0.0,0.0,-3.46,0.0,0.0,-3.5,-9.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0743,-9.22,0.0,0.0,-3.83,0.0,0.0,-3.8,-9.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0747999999999998,-11.51,0.0,0.0,-4.14,0.0,0.0,-4.1,-11.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0753000000000004,-11.51,0.0,0.0,-5.27,0.0,0.0,-5.3,-11.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0758,-11.51,0.0,0.0,-5.64,0.0,0.0,-5.6,-11.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0763000000000003,-12.13,0.0,0.0,-7.69,0.0,0.0,-7.7,-12.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0768,-12.13,0.0,0.0,-10.62,0.0,0.0,-10.6,-12.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0772999999999997,-12.67,0.0,0.0,-12.8,0.0,0.0,-12.8,-12.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0778000000000003,-12.67,0.0,0.0,-15.38,0.0,0.0,-15.4,-12.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0783,-12.67,0.0,0.0,-21.3,0.0,0.0,-21.3,-12.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.0788,-18.29,0.0,0.0,-22.95,0.0,0.0,-22.9,-18.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
